# LAMMPS data file written by OVITO Basic 3.10.6

5231 atoms
3 atom types

-27.1682571988 45.2804286647 xlo xhi
-18.6308020771 18.6308020771 ylo yhi
-12.1500139854 20.2500233089 zlo zhi

Masses

1 26.9815  # Al
2 26.9815  # Al
3 58.74  # Ni

Atoms  # atomic

492	1	38.0708701	17.33182594	-2.025002331
493	1	37.23183165	2.051018217	-2.025002331
494	1	39.05815003	1.298924707	1.78e-15
495	1	36.39073058	-2.57e-05	8.88e-16
496	1	28.17574591	-2.051069646	-2.025002331
497	1	30.00206429	-1.298976134	-4.050004662
498	1	31.68220382	18.63077636	-2.025002331
499	1	29.01478438	-17.33187737	-2.025002331
500	1	36.21024669	18.63077636	8.88e-16
501	1	29.01478438	-17.33187737	2.025002331
502	1	35.36914562	16.57973243	2.025002331
503	1	34.53010716	1.298924707	2.025002331
504	1	32.70378879	2.051018217	4.050004662
505	1	31.86268771	-2.57e-05	2.025002331
506	1	34.53010716	-1.298976134	2.025002331
507	1	32.70378878	-2.051069646	-1.78e-15
508	1	35.36914562	-16.57978386	2.025002331
509	1	30.84110276	-16.57978386	2.26e-15
510	1	33.54282725	-17.33187737	2.34e-15
511	1	39.89718849	16.57973243	4.050004662
512	1	38.0708701	17.33182594	2.025002331
513	1	37.23183165	2.051018217	2.025002331
514	1	39.05815003	1.298924707	4.050004662
515	1	36.39073058	-2.57e-05	4.050004662
516	1	28.17574591	-2.051069646	2.025002331
517	1	30.00206429	-1.298976134	-8.88e-16
518	1	31.68220382	18.63077636	2.025002331
519	1	33.54282724	17.33182594	4.050004662
520	1	30.84110276	-16.57978386	-4.050004662
521	1	33.54282724	17.33182594	-4.050004662
522	1	35.36914562	16.57973243	-10.12501165
523	1	34.53010716	1.298924707	-10.12501165
524	1	32.70378879	2.051018217	-8.100009324
525	1	31.86268771	-2.57e-05	-10.12501165
526	1	34.53010716	-1.298976134	-10.12501165
527	1	32.70378878	-2.051069646	20.25002331
528	1	35.36914562	-16.57978386	-10.12501165
529	1	33.54282724	17.33182594	-8.100009324
530	1	33.54282725	-17.33187737	-12.15001399
531	1	39.89718849	16.57973243	-8.100009324
532	1	38.0708701	17.33182594	-10.12501165
533	1	37.23183165	2.051018217	-10.12501165
534	1	39.05815003	1.298924707	-8.100009324
535	1	36.39073058	-2.57e-05	-8.100009324
536	1	28.17574591	-2.051069646	-10.12501165
537	1	30.00206429	-1.298976134	-12.15001399
538	1	31.68220382	18.63077636	-10.12501165
539	1	36.21024669	18.63077636	-4.050004662
540	1	36.21024669	18.63077636	-8.100009324
541	1	29.01478438	-17.33187737	-6.075006993
542	1	35.36914562	16.57973243	-6.075006993
543	1	34.53010716	1.298924707	-6.075006993
544	1	32.70378879	2.051018217	-4.050004662
545	1	31.86268771	-2.57e-05	-6.075006993
546	1	34.53010716	-1.298976134	-6.075006993
547	1	32.70378878	-2.051069646	-8.100009324
548	1	35.36914562	-16.57978386	-6.075006993
549	1	30.84110276	-16.57978386	-8.100009324
550	1	33.54282725	-17.33187737	-8.100009324
551	1	39.89718849	16.57973243	-4.050004662
552	1	38.0708701	17.33182594	-6.075006993
553	1	37.23183165	2.051018217	-6.075006993
554	1	39.05815003	1.298924707	-4.050004662
555	1	36.39073058	-2.57e-05	-4.050004662
556	1	28.17574591	-2.051069646	-6.075006993
557	1	30.00206429	-1.298976134	-8.100009324
558	1	31.68220382	18.63077636	-6.075006993
559	1	36.21024669	18.63077636	4.050004662
560	1	30.84110276	-16.57978386	4.050004662
561	1	29.01478438	-17.33187737	6.075006993
562	1	33.54282724	17.33182594	16.20001865
563	1	35.36914562	16.57973243	14.17501632
564	1	34.53010716	1.298924707	14.17501632
565	1	32.70378879	2.051018217	16.20001865
